,Store,Dept,Date,Weekly_Sales,IsHoliday
269445,28,19,2011-04-22,1535.5,False
269446,28,19,2011-04-29,1696.87,False
269581,28,20,2011-03-04,8466.82,False
269582,28,20,2011-03-11,6256.55,False
269583,28,20,2011-03-18,5804.24,False
269584,28,20,2011-03-25,5644.16,False
269585,28,20,2011-04-01,6233.15,False
269586,28,20,2011-04-08,6656.41,False
269587,28,20,2011-04-15,5422.04,False
269588,28,20,2011-04-22,5938.19,False
269589,28,20,2011-04-29,5668.25,False
269724,28,21,2011-03-04,6444.59,False
269725,28,21,2011-03-11,5554.55,False
269726,28,21,2011-03-18,5056.82,False
269727,28,21,2011-03-25,5032.4,False
269728,28,21,2011-04-01,5695.98,False
269729,28,21,2011-04-08,5000.85,False
269730,28,21,2011-04-15,5149.9,False
269731,28,21,2011-04-22,5619.56,False
269732,28,21,2011-04-29,5251.52,False
269867,28,22,2011-03-04,16209.04,False
269868,28,22,2011-03-11,10647.95,False
269869,28,22,2011-03-18,11409.44,False
269870,28,22,2011-03-25,10757.17,False
269871,28,22,2011-04-01,10228.78,False
269872,28,22,2011-04-08,10328.15,False
269873,28,22,2011-04-15,8321.7,False
269874,28,22,2011-04-22,10203.49,False
269875,28,22,2011-04-29,8475.78,False
270010,28,23,2011-03-04,39894.36,False
270011,28,23,2011-03-11,30734.83,False
270012,28,23,2011-03-18,31750.51,False
270013,28,23,2011-03-25,29149.07,False
270014,28,23,2011-04-01,31844.88,False
270015,28,23,2011-04-08,31414.57,False
270016,28,23,2011-04-15,29685.57,False
270017,28,23,2011-04-22,32659.65,False
270018,28,23,2011-04-29,33290.12,False
270153,28,24,2011-03-04,8235.73,False
270154,28,24,2011-03-11,6166.3,False
270155,28,24,2011-03-18,8333.73,False
270156,28,24,2011-03-25,7211.23,False
270157,28,24,2011-04-01,6851.15,False
270158,28,24,2011-04-08,6496.8,False
270159,28,24,2011-04-15,7714.8,False
270160,28,24,2011-04-22,7401.43,False
270161,28,24,2011-04-29,8276.85,False
270296,28,25,2011-03-04,19825.78,False
270297,28,25,2011-03-11,16056.99,False
270298,28,25,2011-03-18,17268.88,False
270299,28,25,2011-03-25,15711.54,False
270300,28,25,2011-04-01,16931.51,False
270301,28,25,2011-04-08,16153.32,False
270302,28,25,2011-04-15,15895.69,False
270303,28,25,2011-04-22,19475.89,False
270304,28,25,2011-04-29,18734.94,False
270439,28,26,2011-03-04,14092.69,False
270440,28,26,2011-03-11,14684.24,False
270441,28,26,2011-03-18,15977.93,False
270442,28,26,2011-03-25,13608.98,False
270443,28,26,2011-04-01,12523.46,False
270444,28,26,2011-04-08,11321.86,False
270445,28,26,2011-04-15,11295.35,False
270446,28,26,2011-04-22,11543.39,False
270447,28,26,2011-04-29,10900.36,False
270582,28,27,2011-03-04,2296.31,False
270583,28,27,2011-03-11,1642.86,False
270584,28,27,2011-03-18,1434.36,False
270585,28,27,2011-03-25,1461.95,False
270586,28,27,2011-04-01,1291.51,False
270587,28,27,2011-04-08,1256.41,False
270588,28,27,2011-04-15,1196.02,False
270589,28,27,2011-04-22,1131.74,False
270590,28,27,2011-04-29,1053.82,False
270725,28,28,2011-03-04,665.51,False
270726,28,28,2011-03-11,531.95,False
270727,28,28,2011-03-18,689.76,False
270728,28,28,2011-03-25,603.23,False
270729,28,28,2011-04-01,484.18,False
270730,28,28,2011-04-08,520.8,False
270731,28,28,2011-04-15,524.57,False
270732,28,28,2011-04-22,535.55,False
270733,28,28,2011-04-29,558.34,False
270868,28,29,2011-03-04,6123.32,False
270869,28,29,2011-03-11,5331.9,False
270870,28,29,2011-03-18,4712.66,False
270871,28,29,2011-03-25,4990.06,False
270872,28,29,2011-04-01,4668.21,False
270873,28,29,2011-04-08,5492.83,False
270874,28,29,2011-04-15,4673.83,False
270875,28,29,2011-04-22,4285.02,False
270876,28,29,2011-04-29,4186.46,False
271011,28,30,2011-03-04,5717.98,False
271012,28,30,2011-03-11,4116.34,False
271013,28,30,2011-03-18,5102.92,False
271014,28,30,2011-03-25,4305.7,False
271015,28,30,2011-04-01,4269.66,False
271016,28,30,2011-04-08,4365.96,False
271017,28,30,2011-04-15,4687.1,False
271018,28,30,2011-04-22,4387.33,False
271019,28,30,2011-04-29,4478.2,False
271154,28,31,2011-03-04,3088.61,False
271155,28,31,2011-03-11,2268.35,False
271156,28,31,2011-03-18,1946.66,False
271157,28,31,2011-03-25,1905.38,False
271158,28,31,2011-04-01,1618.7,False
271159,28,31,2011-04-08,1911.6,False
271160,28,31,2011-04-15,1775.31,False
271161,28,31,2011-04-22,1752.1,False
271162,28,31,2011-04-29,1714.94,False
271297,28,32,2011-03-04,11260.52,False
271298,28,32,2011-03-11,8419.66,False
271299,28,32,2011-03-18,8001.64,False
271300,28,32,2011-03-25,-1321.48,False
271301,28,32,2011-04-01,6569.59,False
271302,28,32,2011-04-08,6536.27,False
271303,28,32,2011-04-15,7801.4,False
271304,28,32,2011-04-22,7936.73,False
271305,28,32,2011-04-29,7095.17,False
271440,28,33,2011-03-04,7353.84,False
271441,28,33,2011-03-11,6296.82,False
271442,28,33,2011-03-18,7689.06,False
271443,28,33,2011-03-25,6437.13,False
271444,28,33,2011-04-01,7164.94,False
271445,28,33,2011-04-08,6595.97,False
271446,28,33,2011-04-15,7922.79,False
271447,28,33,2011-04-22,8227.33,False
271448,28,33,2011-04-29,7647.52,False
271583,28,34,2011-03-04,22785.42,False
271584,28,34,2011-03-11,16493.73,False
271585,28,34,2011-03-18,18065.52,False
271586,28,34,2011-03-25,16514.51,False
271587,28,34,2011-04-01,18315.78,False
271588,28,34,2011-04-08,15331.56,False
271589,28,34,2011-04-15,15952.22,False
271590,28,34,2011-04-22,18646.27,False
271591,28,34,2011-04-29,17202.68,False
271726,28,35,2011-03-04,3943.97,False
271727,28,35,2011-03-11,3140.97,False
271728,28,35,2011-03-18,3132.94,False
271729,28,35,2011-03-25,2903.0,False
271730,28,35,2011-04-01,2830.0,False
271731,28,35,2011-04-08,3116.47,False
271732,28,35,2011-04-15,2901.98,False
271733,28,35,2011-04-22,2566.94,False
271734,28,35,2011-04-29,3553.0,False
271869,28,36,2011-03-04,714.5,False
271870,28,36,2011-03-11,974.0,False
271871,28,36,2011-03-18,1420.0,False
271872,28,36,2011-03-25,1231.0,False
271873,28,36,2011-04-01,2168.0,False
271874,28,36,2011-04-08,1727.0,False
271875,28,36,2011-04-15,756.0,False
271876,28,36,2011-04-22,2407.0,False
271877,28,36,2011-04-29,1363.0,False
272012,28,37,2011-03-04,2192.94,False
272013,28,37,2011-03-11,2450.76,False
272014,28,37,2011-03-18,1891.75,False
272015,28,37,2011-03-25,1939.79,False
272016,28,37,2011-04-01,1888.7,False
272017,28,37,2011-04-08,2085.67,False
272018,28,37,2011-04-15,2274.76,False
272019,28,37,2011-04-22,2076.79,False
272020,28,37,2011-04-29,2096.46,False
272155,28,38,2011-03-04,58404.43,False
272156,28,38,2011-03-11,64867.44,False
272157,28,38,2011-03-18,44144.12,False
272158,28,38,2011-03-25,45105.87,False
272159,28,38,2011-04-01,55763.58,False
272160,28,38,2011-04-08,48347.7,False
272161,28,38,2011-04-15,50110.7,False
272162,28,38,2011-04-22,55488.23,False
272163,28,38,2011-04-29,40948.19,False
272298,28,40,2011-03-04,57922.74,False
272299,28,40,2011-03-11,51656.98,False
272300,28,40,2011-03-18,51418.0,False
272301,28,40,2011-03-25,51049.83,False
272302,28,40,2011-04-01,51568.71,False
272303,28,40,2011-04-08,52697.99,False
272304,28,40,2011-04-15,47354.08,False
272305,28,40,2011-04-22,46019.54,False
272306,28,40,2011-04-29,46414.28,False
272441,28,41,2011-03-04,6843.5,False
272442,28,41,2011-03-11,1429.09,False
272443,28,41,2011-03-18,606.0,False
272444,28,41,2011-03-25,558.5,False
272445,28,41,2011-04-01,608.25,False
272446,28,41,2011-04-08,472.0,False
272447,28,41,2011-04-15,832.5,False
272448,28,41,2011-04-22,815.16,False
272449,28,41,2011-04-29,524.0,False
272584,28,42,2011-03-04,7924.1,False
272585,28,42,2011-03-11,6914.96,False
272586,28,42,2011-03-18,6690.22,False
272587,28,42,2011-03-25,6772.63,False
272588,28,42,2011-04-01,7005.0,False
272589,28,42,2011-04-08,6374.31,False
272590,28,42,2011-04-15,7189.36,False
272591,28,42,2011-04-22,6205.29,False
272592,28,42,2011-04-29,6337.73,False
272729,28,44,2011-03-04,3786.42,False
272730,28,44,2011-03-11,3557.24,False
272731,28,44,2011-03-18,4025.96,False
272732,28,44,2011-03-25,4259.71,False
272733,28,44,2011-04-01,4468.62,False
272734,28,44,2011-04-08,3960.82,False
272735,28,44,2011-04-15,4424.7,False
272736,28,44,2011-04-22,3652.98,False
272737,28,44,2011-04-29,4376.6,False
272840,28,45,2011-03-04,15.94,False
272841,28,45,2011-04-01,10.47,False
272842,28,45,2011-04-08,51.85,False
272843,28,45,2011-04-22,20.94,False
272844,28,45,2011-04-29,15.44,False
272936,28,46,2011-03-04,24036.63,False
272937,28,46,2011-03-11,22609.69,False
272938,28,46,2011-03-18,20195.64,False
272939,28,46,2011-03-25,20515.17,False
272940,28,46,2011-04-01,20616.02,False
272941,28,46,2011-04-08,20603.07,False
272942,28,46,2011-04-15,21383.5,False
272943,28,46,2011-04-22,22598.42,False
272944,28,46,2011-04-29,21750.12,False
273033,28,47,2011-04-15,-298.0,False
273034,28,47,2011-04-22,198.0,False
273035,28,47,2011-04-29,44.0,False
273099,28,49,2011-03-04,17455.69,False
273100,28,49,2011-03-11,17795.32,False
273101,28,49,2011-03-18,18313.27,False
273102,28,49,2011-03-25,15156.48,False
273103,28,49,2011-04-01,16077.89,False
273104,28,49,2011-04-08,16645.97,False
273105,28,49,2011-04-15,13813.3,False
273106,28,49,2011-04-22,13911.17,False
273107,28,49,2011-04-29,15401.92,False
273192,28,51,2011-03-18,4.56,False
273193,28,51,2011-03-25,4.56,False
273251,28,52,2011-03-04,4097.57,False
273252,28,52,2011-03-11,2722.6,False
273253,28,52,2011-03-18,3050.1,False
273254,28,52,2011-03-25,2669.12,False
273255,28,52,2011-04-01,2606.03,False
273256,28,52,2011-04-08,2266.15,False
273257,28,52,2011-04-15,2678.13,False
273258,28,52,2011-04-22,2599.68,False
273259,28,52,2011-04-29,2397.2,False
273393,28,54,2011-03-04,81.84,False
273394,28,54,2011-03-11,64.92,False
273395,28,54,2011-03-18,99.86,False
273396,28,54,2011-03-25,61.81,False
273397,28,54,2011-04-01,151.56,False
273398,28,54,2011-04-08,77.72,False
273399,28,54,2011-04-15,88.92,False
273400,28,54,2011-04-22,6.0,False
273401,28,54,2011-04-29,170.88,False
273523,28,55,2011-03-04,14791.71,False
273524,28,55,2011-03-11,14903.58,False
273525,28,55,2011-03-18,12663.73,False
273526,28,55,2011-03-25,12520.35,False
273527,28,55,2011-04-01,12458.55,False
273528,28,55,2011-04-08,11113.32,False
273529,28,55,2011-04-15,8930.88,False
273530,28,55,2011-04-22,12505.28,False
273531,28,55,2011-04-29,9527.89,False
273666,28,56,2011-03-04,943.37,False
273667,28,56,2011-03-11,920.44,False
273668,28,56,2011-03-18,1314.36,False
273669,28,56,2011-03-25,988.06,False
273670,28,56,2011-04-01,1757.44,False
273671,28,56,2011-04-08,1279.55,False
273672,28,56,2011-04-15,1425.45,False
273673,28,56,2011-04-22,2723.59,False
273674,28,56,2011-04-29,2067.56,False
273808,28,58,2011-03-04,5499.0,False
273809,28,58,2011-03-11,3496.0,False
273810,28,58,2011-03-18,3733.0,False
273811,28,58,2011-03-25,4413.0,False
273812,28,58,2011-04-01,2813.0,False
273813,28,58,2011-04-08,2775.0,False
273814,28,58,2011-04-15,6170.0,False
273815,28,58,2011-04-22,2385.0,False
273816,28,58,2011-04-29,3585.0,False
273951,28,59,2011-03-04,324.36,False
273952,28,59,2011-03-11,410.03,False
273953,28,59,2011-03-18,355.17,False
273954,28,59,2011-03-25,329.62,False
273955,28,59,2011-04-01,295.14,False
273956,28,59,2011-04-08,323.08,False
273957,28,59,2011-04-15,317.18,False
273958,28,59,2011-04-22,300.03,False
273959,28,59,2011-04-29,222.2,False
274094,28,60,2011-03-04,932.8,False
274095,28,60,2011-03-11,677.6,False
274096,28,60,2011-03-18,519.2,False
274097,28,60,2011-03-25,642.4,False
274098,28,60,2011-04-01,563.2,False
274099,28,60,2011-04-08,728.6,False
274100,28,60,2011-04-15,651.2,False
274101,28,60,2011-04-22,607.2,False
274102,28,60,2011-04-29,519.2,False
274237,28,67,2011-03-04,4676.68,False
274238,28,67,2011-03-11,4872.91,False
274239,28,67,2011-03-18,4973.2,False
274240,28,67,2011-03-25,4531.48,False
274241,28,67,2011-04-01,4813.05,False
274242,28,67,2011-04-08,5001.93,False
274243,28,67,2011-04-15,5599.61,False
274244,28,67,2011-04-22,5673.73,False
274245,28,67,2011-04-29,7065.2,False
274380,28,71,2011-03-04,10320.74,False
274381,28,71,2011-03-11,9626.72,False
274382,28,71,2011-03-18,6420.66,False
274383,28,71,2011-03-25,8341.73,False
274384,28,71,2011-04-01,6861.4,False
274385,28,71,2011-04-08,6741.35,False
274386,28,71,2011-04-15,6613.39,False
274387,28,71,2011-04-22,5811.74,False
274388,28,71,2011-04-29,7787.21,False
274523,28,72,2011-03-04,83524.77,False
274524,28,72,2011-03-11,54506.96,False
274525,28,72,2011-03-18,60905.18,False
274526,28,72,2011-03-25,56789.87,False
274527,28,72,2011-04-01,48955.68,False
274528,28,72,2011-04-08,58991.64,False
274529,28,72,2011-04-15,49108.36,False
274530,28,72,2011-04-22,47434.76,False
274531,28,72,2011-04-29,40553.04,False
274666,28,74,2011-03-04,17893.31,False
274667,28,74,2011-03-11,15892.01,False
274668,28,74,2011-03-18,15318.89,False
274669,28,74,2011-03-25,13351.18,False
274670,28,74,2011-04-01,11741.76,False
274671,28,74,2011-04-08,14006.63,False
274672,28,74,2011-04-15,12441.5,False
274673,28,74,2011-04-22,13793.7,False
274674,28,74,2011-04-29,11906.05,False
274820,28,79,2011-03-04,51652.24,False
274821,28,79,2011-03-11,45417.74,False
274822,28,79,2011-03-18,44109.17,False
274823,28,79,2011-03-25,39324.72,False
274824,28,79,2011-04-01,44890.05,False
274825,28,79,2011-04-08,39099.5,False
274826,28,79,2011-04-15,41418.4,False
274827,28,79,2011-04-22,43363.67,False
274828,28,79,2011-04-29,44982.62,False
274963,28,80,2011-03-04,26362.59,False
274964,28,80,2011-03-11,19529.8,False
274965,28,80,2011-03-18,17797.0,False
274966,28,80,2011-03-25,17963.48,False
274967,28,80,2011-04-01,21267.65,False
274968,28,80,2011-04-08,22581.39,False
274969,28,80,2011-04-15,18507.87,False
274970,28,80,2011-04-22,17455.3,False
274971,28,80,2011-04-29,16500.28,False
275106,28,81,2011-03-04,31107.07,False
275107,28,81,2011-03-11,22870.14,False
275108,28,81,2011-03-18,20736.83,False
275109,28,81,2011-03-25,19792.89,False
275110,28,81,2011-04-01,22460.57,False
275111,28,81,2011-04-08,24426.14,False
275112,28,81,2011-04-15,20490.92,False
275113,28,81,2011-04-22,20262.62,False
275114,28,81,2011-04-29,19025.55,False
275249,28,82,2011-03-04,25158.03,False
275250,28,82,2011-03-11,21549.9,False
275251,28,82,2011-03-18,18404.15,False
275252,28,82,2011-03-25,17399.37,False
275253,28,82,2011-04-01,18278.84,False
275254,28,82,2011-04-08,19381.03,False
275255,28,82,2011-04-15,18209.14,False
275256,28,82,2011-04-22,17898.63,False
275257,28,82,2011-04-29,16887.2,False
275392,28,83,2011-03-04,9802.81,False
275393,28,83,2011-03-11,7516.52,False
275394,28,83,2011-03-18,5935.19,False
275395,28,83,2011-03-25,5193.82,False
275396,28,83,2011-04-01,7234.02,False
275397,28,83,2011-04-08,9009.99,False
275398,28,83,2011-04-15,5447.67,False
275399,28,83,2011-04-22,4827.63,False
275400,28,83,2011-04-29,4095.63,False
275535,28,85,2011-03-04,1436.22,False
275536,28,85,2011-03-11,1427.23,False
275537,28,85,2011-03-18,1287.42,False
275538,28,85,2011-03-25,1768.04,False
275539,28,85,2011-04-01,1507.23,False
275540,28,85,2011-04-08,1442.1,False
275541,28,85,2011-04-15,1183.78,False
275542,28,85,2011-04-22,1324.13,False
275543,28,85,2011-04-29,1649.48,False
275678,28,87,2011-03-04,14214.32,False
275679,28,87,2011-03-11,12719.17,False
275680,28,87,2011-03-18,11433.22,False
275681,28,87,2011-03-25,12628.78,False
275682,28,87,2011-04-01,10598.05,False
275683,28,87,2011-04-08,13558.65,False
275684,28,87,2011-04-15,10463.45,False
275685,28,87,2011-04-22,9725.42,False
275686,28,87,2011-04-29,9316.6,False
275821,28,90,2011-03-04,84588.72,False
275822,28,90,2011-03-11,65655.04,False
275823,28,90,2011-03-18,60118.68,False
275824,28,90,2011-03-25,57129.43,False
275825,28,90,2011-04-01,66756.52,False
275826,28,90,2011-04-08,71909.12,False
275827,28,90,2011-04-15,59417.98,False
275828,28,90,2011-04-22,60211.67,False
275829,28,90,2011-04-29,57026.08,False
275964,28,91,2011-03-04,82087.14,False
275965,28,91,2011-03-11,60588.03,False
275966,28,91,2011-03-18,51425.72,False
275967,28,91,2011-03-25,47058.44,False
275968,28,91,2011-04-01,58786.49,False
275969,28,91,2011-04-08,74378.17,False
275970,28,91,2011-04-15,52929.28,False
275971,28,91,2011-04-22,48678.18,False
275972,28,91,2011-04-29,41665.88,False
276107,28,92,2011-03-04,136163.6,False
276108,28,92,2011-03-11,103293.52,False
276109,28,92,2011-03-18,85611.82,False
276110,28,92,2011-03-25,81185.71,False
276111,28,92,2011-04-01,102081.42,False
276112,28,92,2011-04-08,119378.75,False
276113,28,92,2011-04-15,85440.75,False
276114,28,92,2011-04-22,80780.94,False
276115,28,92,2011-04-29,77528.63,False
276250,28,93,2011-03-04,70631.21,False
276251,28,93,2011-03-11,48282.22,False
276252,28,93,2011-03-18,38945.64,False
276253,28,93,2011-03-25,34893.76,False
276254,28,93,2011-04-01,48090.01,False
276255,28,93,2011-04-08,61383.81,False
276256,28,93,2011-04-15,38939.19,False
276257,28,93,2011-04-22,39304.93,False
276258,28,93,2011-04-29,35694.5,False
276393,28,94,2011-03-04,48939.87,False
276394,28,94,2011-03-11,36756.55,False
276395,28,94,2011-03-18,33687.69,False
276396,28,94,2011-03-25,32895.51,False
276397,28,94,2011-04-01,39940.62,False
276398,28,94,2011-04-08,41742.54,False
276399,28,94,2011-04-15,34731.04,False
276400,28,94,2011-04-22,34371.82,False
276401,28,94,2011-04-29,33389.33,False
276536,28,95,2011-03-04,132486.56,False
276537,28,95,2011-03-11,101406.63,False
276538,28,95,2011-03-18,89085.67,False
276539,28,95,2011-03-25,80779.49,False
276540,28,95,2011-04-01,99222.86,False
276541,28,95,2011-04-08,106882.96,False
276542,28,95,2011-04-15,88065.47,False
276543,28,95,2011-04-22,84979.56,False
276544,28,95,2011-04-29,81155.79,False
276679,28,96,2011-03-04,53754.76,False
276680,28,96,2011-03-11,36171.05,False
276681,28,96,2011-03-18,24496.02,False
276682,28,96,2011-03-25,23626.5,False
276683,28,96,2011-04-01,28927.77,False
276684,28,96,2011-04-08,24511.55,False
276685,28,96,2011-04-15,21855.51,False
276686,28,96,2011-04-22,23169.21,False
276687,28,96,2011-04-29,24483.04,False
276822,28,97,2011-03-04,34547.08,False
276823,28,97,2011-03-11,23539.33,False
276824,28,97,2011-03-18,19411.19,False
276825,28,97,2011-03-25,19226.7,False
276826,28,97,2011-04-01,23945.25,False
276827,28,97,2011-04-08,29683.02,False
276828,28,97,2011-04-15,20392.03,False
276829,28,97,2011-04-22,19158.25,False
276830,28,97,2011-04-29,17712.25,False
276965,28,98,2011-03-04,13541.88,False
276966,28,98,2011-03-11,10693.52,False
276967,28,98,2011-03-18,10555.01,False
276968,28,98,2011-03-25,10060.23,False
276969,28,98,2011-04-01,10600.92,False
276970,28,98,2011-04-08,10970.86,False
276971,28,98,2011-04-15,9982.04,False
276972,28,98,2011-04-22,9729.26,False
276973,28,98,2011-04-29,10741.1,False
277053,28,99,2011-03-04,210.0,False
277054,28,99,2011-03-11,20.0,False
277149,29,1,2011-03-04,13355.19,False
277150,29,1,2011-03-11,12985.94,False
277151,29,1,2011-03-18,12801.66,False
277152,29,1,2011-03-25,14556.68,False
277153,29,1,2011-04-01,14103.24,False
277154,29,1,2011-04-08,17635.63,False
277155,29,1,2011-04-15,23340.9,False
277156,29,1,2011-04-22,47892.27,False
277157,29,1,2011-04-29,29953.17,False
277292,29,2,2011-03-04,25437.87,False
277293,29,2,2011-03-11,24375.35,False
277294,29,2,2011-03-18,23413.56,False
277295,29,2,2011-03-25,23256.55,False
277296,29,2,2011-04-01,23166.76,False
277297,29,2,2011-04-08,24113.16,False
277298,29,2,2011-04-15,23756.07,False
277299,29,2,2011-04-22,26689.01,False
277300,29,2,2011-04-29,22274.08,False
277435,29,3,2011-03-04,6990.52,False
277436,29,3,2011-03-11,5906.54,False
277437,29,3,2011-03-18,5235.59,False
277438,29,3,2011-03-25,5863.52,False
277439,29,3,2011-04-01,5620.85,False
277440,29,3,2011-04-08,6120.83,False
277441,29,3,2011-04-15,5620.98,False
277442,29,3,2011-04-22,5988.28,False
277443,29,3,2011-04-29,6127.63,False
277578,29,4,2011-03-04,14264.95,False
277579,29,4,2011-03-11,13025.68,False
277580,29,4,2011-03-18,12533.66,False
