,Store,Dept,Date,Weekly_Sales,IsHoliday
199894,21,18,2011-09-23,2168.36,False
199895,21,18,2011-09-30,2622.57,False
199896,21,18,2011-10-07,2692.09,False
199897,21,18,2011-10-14,4585.23,False
199898,21,18,2011-10-21,6188.32,False
199899,21,18,2011-10-28,13600.8,False
200023,21,19,2011-09-02,1193.49,False
200024,21,19,2011-09-09,1536.25,True
200025,21,19,2011-09-16,1810.83,False
200026,21,19,2011-09-23,1571.06,False
200027,21,19,2011-09-30,2009.69,False
200028,21,19,2011-10-07,1756.67,False
200029,21,19,2011-10-14,2361.89,False
200030,21,19,2011-10-21,1541.04,False
200031,21,19,2011-10-28,2103.58,False
200166,21,20,2011-09-02,4119.28,False
200167,21,20,2011-09-09,4981.92,True
200168,21,20,2011-09-16,3509.65,False
200169,21,20,2011-09-23,3799.81,False
200170,21,20,2011-09-30,3759.27,False
200171,21,20,2011-10-07,4142.44,False
200172,21,20,2011-10-14,4156.39,False
200173,21,20,2011-10-21,3977.42,False
200174,21,20,2011-10-28,4425.02,False
200309,21,21,2011-09-02,3330.39,False
200310,21,21,2011-09-09,3242.37,True
200311,21,21,2011-09-16,2969.53,False
200312,21,21,2011-09-23,3288.11,False
200313,21,21,2011-09-30,3563.18,False
200314,21,21,2011-10-07,3364.95,False
200315,21,21,2011-10-14,3039.16,False
200316,21,21,2011-10-21,2828.74,False
200317,21,21,2011-10-28,3467.79,False
200452,21,22,2011-09-02,6270.4,False
200453,21,22,2011-09-09,7689.9,True
200454,21,22,2011-09-16,6326.95,False
200455,21,22,2011-09-23,6788.41,False
200456,21,22,2011-09-30,7630.88,False
200457,21,22,2011-10-07,7373.77,False
200458,21,22,2011-10-14,6774.56,False
200459,21,22,2011-10-21,6693.54,False
200460,21,22,2011-10-28,6907.26,False
200595,21,23,2011-09-02,27892.06,False
200596,21,23,2011-09-09,27245.67,True
200597,21,23,2011-09-16,28138.12,False
200598,21,23,2011-09-23,31219.11,False
200599,21,23,2011-09-30,28657.5,False
200600,21,23,2011-10-07,25477.92,False
200601,21,23,2011-10-14,28411.8,False
200602,21,23,2011-10-21,36738.79,False
200603,21,23,2011-10-28,40163.43,False
200738,21,24,2011-09-02,7603.13,False
200739,21,24,2011-09-09,5823.62,True
200740,21,24,2011-09-16,6326.58,False
200741,21,24,2011-09-23,5651.89,False
200742,21,24,2011-09-30,6043.59,False
200743,21,24,2011-10-07,6297.02,False
200744,21,24,2011-10-14,6984.48,False
200745,21,24,2011-10-21,9551.54,False
200746,21,24,2011-10-28,9550.22,False
200881,21,25,2011-09-02,14311.38,False
200882,21,25,2011-09-09,14341.82,True
200883,21,25,2011-09-16,15247.37,False
200884,21,25,2011-09-23,16432.08,False
200885,21,25,2011-09-30,15499.0,False
200886,21,25,2011-10-07,16977.29,False
200887,21,25,2011-10-14,18983.48,False
200888,21,25,2011-10-21,16975.35,False
200889,21,25,2011-10-28,19328.51,False
201024,21,26,2011-09-02,6863.29,False
201025,21,26,2011-09-09,9251.64,True
201026,21,26,2011-09-16,8604.82,False
201027,21,26,2011-09-23,9602.15,False
201028,21,26,2011-09-30,9028.89,False
201029,21,26,2011-10-07,9988.71,False
201030,21,26,2011-10-14,11671.02,False
201031,21,26,2011-10-21,14209.47,False
201032,21,26,2011-10-28,12617.04,False
201167,21,27,2011-09-02,1311.77,False
201168,21,27,2011-09-09,1335.49,True
201169,21,27,2011-09-16,1237.09,False
201170,21,27,2011-09-23,1391.71,False
201171,21,27,2011-09-30,1271.24,False
201172,21,27,2011-10-07,1295.02,False
201173,21,27,2011-10-14,1175.92,False
201174,21,27,2011-10-21,1792.48,False
201175,21,27,2011-10-28,1861.77,False
201310,21,28,2011-09-02,441.91,False
201311,21,28,2011-09-09,446.3,True
201312,21,28,2011-09-16,554.85,False
201313,21,28,2011-09-23,591.0,False
201314,21,28,2011-09-30,623.18,False
201315,21,28,2011-10-07,522.08,False
201316,21,28,2011-10-14,740.06,False
201317,21,28,2011-10-21,740.76,False
201318,21,28,2011-10-28,1079.54,False
201453,21,29,2011-09-02,4058.42,False
201454,21,29,2011-09-09,3979.16,True
201455,21,29,2011-09-16,3477.15,False
201456,21,29,2011-09-23,4147.87,False
201457,21,29,2011-09-30,3761.41,False
201458,21,29,2011-10-07,3648.7,False
201459,21,29,2011-10-14,3788.61,False
201460,21,29,2011-10-21,5037.65,False
201461,21,29,2011-10-28,4903.46,False
201596,21,30,2011-09-02,4032.34,False
201597,21,30,2011-09-09,3799.16,True
201598,21,30,2011-09-16,3540.1,False
201599,21,30,2011-09-23,3733.68,False
201600,21,30,2011-09-30,4065.18,False
201601,21,30,2011-10-07,3900.12,False
201602,21,30,2011-10-14,3985.62,False
201603,21,30,2011-10-21,3420.74,False
201604,21,30,2011-10-28,4050.14,False
201739,21,31,2011-09-02,4910.42,False
201740,21,31,2011-09-09,3513.36,True
201741,21,31,2011-09-16,3482.71,False
201742,21,31,2011-09-23,2613.67,False
201743,21,31,2011-09-30,2876.93,False
201744,21,31,2011-10-07,2651.84,False
201745,21,31,2011-10-14,3278.75,False
201746,21,31,2011-10-21,3429.32,False
201747,21,31,2011-10-28,3922.91,False
201882,21,32,2011-09-02,5552.98,False
201883,21,32,2011-09-09,6624.94,True
201884,21,32,2011-09-16,5812.44,False
201885,21,32,2011-09-23,5922.92,False
201886,21,32,2011-09-30,5794.16,False
201887,21,32,2011-10-07,5365.17,False
201888,21,32,2011-10-14,4720.11,False
201889,21,32,2011-10-21,4883.68,False
201890,21,32,2011-10-28,5552.16,False
202025,21,33,2011-09-02,6770.9,False
202026,21,33,2011-09-09,6446.46,True
202027,21,33,2011-09-16,6353.03,False
202028,21,33,2011-09-23,6802.13,False
202029,21,33,2011-09-30,5913.31,False
202030,21,33,2011-10-07,5695.64,False
202031,21,33,2011-10-14,7163.82,False
202032,21,33,2011-10-21,8797.1,False
202033,21,33,2011-10-28,9405.37,False
202168,21,34,2011-09-02,15131.95,False
202169,21,34,2011-09-09,14614.15,True
202170,21,34,2011-09-16,13842.93,False
202171,21,34,2011-09-23,14377.23,False
202172,21,34,2011-09-30,13798.58,False
202173,21,34,2011-10-07,14141.35,False
202174,21,34,2011-10-14,14148.37,False
202175,21,34,2011-10-21,16608.35,False
202176,21,34,2011-10-28,16497.85,False
202311,21,35,2011-09-02,2276.72,False
202312,21,35,2011-09-09,1827.11,True
202313,21,35,2011-09-16,2108.18,False
202314,21,35,2011-09-23,2051.67,False
202315,21,35,2011-09-30,2308.96,False
202316,21,35,2011-10-07,2237.06,False
202317,21,35,2011-10-14,1882.86,False
202318,21,35,2011-10-21,2887.14,False
202319,21,35,2011-10-28,2078.27,False
202454,21,36,2011-09-02,248.82,False
202455,21,36,2011-09-09,684.28,True
202456,21,36,2011-09-16,372.52,False
202457,21,36,2011-09-23,825.24,False
202458,21,36,2011-09-30,541.22,False
202459,21,36,2011-10-07,620.04,False
202460,21,36,2011-10-14,975.09,False
202461,21,36,2011-10-21,1655.42,False
202462,21,36,2011-10-28,1693.24,False
202597,21,38,2011-09-02,44276.34,False
202598,21,38,2011-09-09,35649.41,True
202599,21,38,2011-09-16,40581.14,False
202600,21,38,2011-09-23,43532.62,False
202601,21,38,2011-09-30,42996.11,False
202602,21,38,2011-10-07,39852.44,False
202603,21,38,2011-10-14,44077.29,False
202604,21,38,2011-10-21,42465.9,False
202605,21,38,2011-10-28,42430.87,False
202740,21,40,2011-09-02,37249.5,False
202741,21,40,2011-09-09,37279.31,True
202742,21,40,2011-09-16,37927.06,False
202743,21,40,2011-09-23,39387.72,False
202744,21,40,2011-09-30,37986.36,False
202745,21,40,2011-10-07,41350.89,False
202746,21,40,2011-10-14,38722.21,False
202747,21,40,2011-10-21,40948.92,False
202748,21,40,2011-10-28,38317.24,False
202883,21,41,2011-09-02,2144.0,False
202884,21,41,2011-09-09,3025.5,True
202885,21,41,2011-09-16,3133.0,False
202886,21,41,2011-09-23,3372.0,False
202887,21,41,2011-09-30,4799.83,False
202888,21,41,2011-10-07,5517.33,False
202889,21,41,2011-10-14,4286.0,False
202890,21,41,2011-10-21,7168.5,False
202891,21,41,2011-10-28,7387.5,False
203026,21,42,2011-09-02,4492.2,False
203027,21,42,2011-09-09,4486.6,True
203028,21,42,2011-09-16,5160.09,False
203029,21,42,2011-09-23,5299.26,False
203030,21,42,2011-09-30,4948.94,False
203031,21,42,2011-10-07,5318.63,False
203032,21,42,2011-10-14,4309.36,False
203033,21,42,2011-10-21,4687.24,False
203034,21,42,2011-10-28,5000.78,False
203169,21,44,2011-09-02,3692.66,False
203170,21,44,2011-09-09,3327.04,True
203171,21,44,2011-09-16,4132.1,False
203172,21,44,2011-09-23,4174.81,False
203173,21,44,2011-09-30,5274.94,False
203174,21,44,2011-10-07,3919.85,False
203175,21,44,2011-10-14,4387.79,False
203176,21,44,2011-10-21,4407.82,False
203177,21,44,2011-10-28,5136.07,False
203327,21,46,2011-09-02,17942.98,False
203328,21,46,2011-09-09,17631.56,True
203329,21,46,2011-09-16,16935.08,False
203330,21,46,2011-09-23,17298.28,False
203331,21,46,2011-09-30,15881.69,False
203332,21,46,2011-10-07,16607.08,False
203333,21,46,2011-10-14,17332.11,False
203334,21,46,2011-10-21,17541.41,False
203335,21,46,2011-10-28,17227.68,False
203491,21,49,2011-09-02,10165.07,False
203492,21,49,2011-09-09,10524.93,True
203493,21,49,2011-09-16,12171.29,False
203494,21,49,2011-09-23,10644.91,False
203495,21,49,2011-09-30,8939.61,False
203496,21,49,2011-10-07,11639.2,False
203497,21,49,2011-10-14,9205.9,False
203498,21,49,2011-10-21,9838.29,False
203499,21,49,2011-10-28,12185.76,False
203645,21,52,2011-09-02,1747.0,False
203646,21,52,2011-09-09,2821.71,True
203647,21,52,2011-09-16,2103.0,False
203648,21,52,2011-09-23,3305.15,False
203649,21,52,2011-09-30,2725.35,False
203650,21,52,2011-10-07,2141.88,False
203651,21,52,2011-10-14,3216.64,False
203652,21,52,2011-10-21,2626.06,False
203653,21,52,2011-10-28,2523.47,False
203788,21,54,2011-09-02,23.92,False
203789,21,54,2011-09-09,58.92,True
203790,21,54,2011-09-16,55.92,False
203791,21,54,2011-09-23,5.88,False
203792,21,54,2011-09-30,38.36,False
203793,21,54,2011-10-07,53.72,False
203794,21,54,2011-10-14,68.84,False
203795,21,54,2011-10-21,10.88,False
203796,21,54,2011-10-28,72.72,False
203926,21,55,2011-09-02,8689.38,False
203927,21,55,2011-09-09,7157.87,True
203928,21,55,2011-09-16,6696.69,False
203929,21,55,2011-09-23,7983.46,False
203930,21,55,2011-09-30,7152.46,False
203931,21,55,2011-10-07,5676.91,False
203932,21,55,2011-10-14,5745.93,False
203933,21,55,2011-10-21,6248.72,False
203934,21,55,2011-10-28,7502.96,False
204069,21,56,2011-09-02,404.88,False
204070,21,56,2011-09-09,764.23,True
204071,21,56,2011-09-16,849.74,False
204072,21,56,2011-09-23,1204.66,False
204073,21,56,2011-09-30,1473.38,False
204074,21,56,2011-10-07,1128.1,False
204075,21,56,2011-10-14,798.97,False
204076,21,56,2011-10-21,1098.07,False
204077,21,56,2011-10-28,513.22,False
204199,21,58,2011-09-09,1000.0,True
204200,21,58,2011-09-16,365.0,False
204201,21,58,2011-09-23,630.0,False
204202,21,58,2011-09-30,685.0,False
204203,21,58,2011-10-07,510.0,False
204204,21,58,2011-10-14,67.5,False
204205,21,58,2011-10-21,270.0,False
204334,21,59,2011-09-02,130.62,False
204335,21,59,2011-09-09,97.63,True
204336,21,59,2011-09-16,142.34,False
204337,21,59,2011-09-23,139.29,False
204338,21,59,2011-09-30,142.91,False
204339,21,59,2011-10-07,49.08,False
204340,21,59,2011-10-14,242.27,False
204341,21,59,2011-10-21,247.61,False
204342,21,59,2011-10-28,221.27,False
204467,21,60,2011-09-02,202.4,False
204468,21,60,2011-09-09,149.6,True
204469,21,60,2011-09-16,220.0,False
204470,21,60,2011-09-23,79.2,False
204471,21,60,2011-09-30,140.8,False
204472,21,60,2011-10-07,184.8,False
204473,21,60,2011-10-14,96.8,False
204474,21,60,2011-10-21,149.6,False
204475,21,60,2011-10-28,158.4,False
204610,21,67,2011-09-02,3422.44,False
204611,21,67,2011-09-09,3313.0,True
204612,21,67,2011-09-16,3289.92,False
204613,21,67,2011-09-23,3616.8,False
204614,21,67,2011-09-30,3653.34,False
204615,21,67,2011-10-07,3822.19,False
204616,21,67,2011-10-14,3859.61,False
204617,21,67,2011-10-21,3812.65,False
204618,21,67,2011-10-28,4038.14,False
204753,21,71,2011-09-02,4491.22,False
204754,21,71,2011-09-09,3906.48,True
204755,21,71,2011-09-16,4076.12,False
204756,21,71,2011-09-23,4208.22,False
204757,21,71,2011-09-30,4989.8,False
204758,21,71,2011-10-07,5609.54,False
204759,21,71,2011-10-14,4944.95,False
204760,21,71,2011-10-21,4638.0,False
204761,21,71,2011-10-28,3485.5,False
204896,21,72,2011-09-02,33546.56,False
204897,21,72,2011-09-09,28140.37,True
204898,21,72,2011-09-16,35043.14,False
204899,21,72,2011-09-23,34835.29,False
204900,21,72,2011-09-30,32290.05,False
204901,21,72,2011-10-07,33738.1,False
204902,21,72,2011-10-14,31853.65,False
204903,21,72,2011-10-21,48566.85,False
204904,21,72,2011-10-28,47768.71,False
205039,21,74,2011-09-02,10197.94,False
205040,21,74,2011-09-09,10227.25,True
205041,21,74,2011-09-16,8049.35,False
205042,21,74,2011-09-23,9494.59,False
205043,21,74,2011-09-30,8771.27,False
205044,21,74,2011-10-07,11493.29,False
205045,21,74,2011-10-14,8832.21,False
205046,21,74,2011-10-21,9845.36,False
205047,21,74,2011-10-28,8683.83,False
205188,21,79,2011-09-02,23763.55,False
205189,21,79,2011-09-09,23523.64,True
205190,21,79,2011-09-16,22365.99,False
205191,21,79,2011-09-23,23064.45,False
205192,21,79,2011-09-30,21835.27,False
205193,21,79,2011-10-07,20267.84,False
205194,21,79,2011-10-14,21109.86,False
205195,21,79,2011-10-21,20460.8,False
205196,21,79,2011-10-28,21996.16,False
205280,21,80,2011-09-16,4.0,False
205281,21,80,2011-09-23,8.86,False
205282,21,80,2011-09-30,30.31,False
205283,21,80,2011-10-07,7.0,False
205284,21,80,2011-10-21,42.17,False
205285,21,80,2011-10-28,4.98,False
205416,21,81,2011-09-02,5069.18,False
205417,21,81,2011-09-09,5127.9,True
205418,21,81,2011-09-16,4887.96,False
205419,21,81,2011-09-23,4404.67,False
205420,21,81,2011-09-30,4506.7,False
205421,21,81,2011-10-07,4934.27,False
205422,21,81,2011-10-14,5051.34,False
205423,21,81,2011-10-21,5210.31,False
205424,21,81,2011-10-28,4770.67,False
205559,21,82,2011-09-02,18100.66,False
205560,21,82,2011-09-09,13979.45,True
205561,21,82,2011-09-16,12928.93,False
205562,21,82,2011-09-23,18215.55,False
205563,21,82,2011-09-30,12721.77,False
205564,21,82,2011-10-07,13126.53,False
205565,21,82,2011-10-14,14083.52,False
205566,21,82,2011-10-21,15275.87,False
205567,21,82,2011-10-28,15727.95,False
205702,21,83,2011-09-02,88.24,False
205703,21,83,2011-09-09,68.16,True
205704,21,83,2011-09-16,131.14,False
205705,21,83,2011-09-23,64.94,False
205706,21,83,2011-09-30,71.56,False
205707,21,83,2011-10-07,98.7,False
205708,21,83,2011-10-14,167.3,False
205709,21,83,2011-10-21,88.08,False
205710,21,83,2011-10-28,97.56,False
205845,21,85,2011-09-02,1201.26,False
205846,21,85,2011-09-09,1132.2,True
205847,21,85,2011-09-16,1114.08,False
205848,21,85,2011-09-23,1484.95,False
205849,21,85,2011-09-30,1612.18,False
205850,21,85,2011-10-07,977.71,False
205851,21,85,2011-10-14,1482.98,False
205852,21,85,2011-10-21,1097.54,False
205853,21,85,2011-10-28,1579.34,False
205988,21,87,2011-09-02,7744.62,False
205989,21,87,2011-09-09,6931.86,True
205990,21,87,2011-09-16,6480.53,False
205991,21,87,2011-09-23,6876.22,False
205992,21,87,2011-09-30,8009.79,False
205993,21,87,2011-10-07,7641.66,False
205994,21,87,2011-10-14,6621.68,False
205995,21,87,2011-10-21,6086.62,False
205996,21,87,2011-10-28,7279.39,False
206131,21,90,2011-09-02,11003.24,False
206132,21,90,2011-09-09,10758.31,True
206133,21,90,2011-09-16,10849.04,False
206134,21,90,2011-09-23,10928.02,False
206135,21,90,2011-09-30,11310.62,False
206136,21,90,2011-10-07,11321.69,False
206137,21,90,2011-10-14,10717.12,False
206138,21,90,2011-10-21,10591.87,False
206139,21,90,2011-10-28,10754.25,False
206274,21,91,2011-09-02,6405.76,False
206275,21,91,2011-09-09,6998.24,True
206276,21,91,2011-09-16,6808.69,False
206277,21,91,2011-09-23,6105.03,False
206278,21,91,2011-09-30,6684.97,False
206279,21,91,2011-10-07,7050.93,False
206280,21,91,2011-10-14,6273.77,False
206281,21,91,2011-10-21,6541.27,False
206282,21,91,2011-10-28,6103.31,False
206417,21,92,2011-09-02,18621.56,False
206418,21,92,2011-09-09,23996.14,True
206419,21,92,2011-09-16,24873.93,False
206420,21,92,2011-09-23,23886.94,False
206421,21,92,2011-09-30,22999.89,False
206422,21,92,2011-10-07,24051.22,False
206423,21,92,2011-10-14,24932.95,False
206424,21,92,2011-10-21,25725.23,False
206425,21,92,2011-10-28,25161.45,False
206560,21,93,2011-09-02,630.56,False
206561,21,93,2011-09-09,809.88,True
206562,21,93,2011-09-16,763.08,False
206563,21,93,2011-09-23,528.12,False
206564,21,93,2011-09-30,522.8,False
206565,21,93,2011-10-07,738.32,False
206566,21,93,2011-10-14,564.66,False
206567,21,93,2011-10-21,540.36,False
206568,21,93,2011-10-28,615.4,False
206670,21,94,2011-09-23,102.58,False
206671,21,94,2011-09-30,310.55,False
206672,21,94,2011-10-07,600.99,False
206673,21,94,2011-10-14,349.2,False
206674,21,94,2011-10-21,360.84,False
206675,21,94,2011-10-28,58.2,False
206805,21,95,2011-09-02,45460.46,False
206806,21,95,2011-09-09,42287.54,True
206807,21,95,2011-09-16,43105.41,False
206808,21,95,2011-09-23,42156.15,False
206809,21,95,2011-09-30,40248.45,False
206810,21,95,2011-10-07,39359.88,False
206811,21,95,2011-10-14,38749.75,False
206812,21,95,2011-10-21,39850.64,False
206813,21,95,2011-10-28,37981.05,False
206949,21,97,2011-09-02,3043.82,False
206950,21,97,2011-09-09,3247.84,True
206951,21,97,2011-09-16,3003.38,False
206952,21,97,2011-09-23,3216.34,False
206953,21,97,2011-09-30,3460.78,False
206954,21,97,2011-10-07,3392.56,False
206955,21,97,2011-10-14,3195.2,False
206956,21,97,2011-10-21,3415.45,False
206957,21,97,2011-10-28,3199.51,False
207070,21,98,2011-09-09,0.02,True
207071,21,98,2011-09-23,97.25,False
207072,21,98,2011-09-30,221.53,False
207073,21,98,2011-10-07,249.37,False
207074,21,98,2011-10-14,73.81,False
207075,21,98,2011-10-21,82.38,False
207076,21,98,2011-10-28,117.55,False
207213,22,1,2011-09-02,12941.26,False
207214,22,1,2011-09-09,14468.15,True
207215,22,1,2011-09-16,16096.43,False
207216,22,1,2011-09-23,16708.42,False
207217,22,1,2011-09-30,18624.14,False
207218,22,1,2011-10-07,20416.19,False
207219,22,1,2011-10-14,23841.28,False
207220,22,1,2011-10-21,28637.49,False
207221,22,1,2011-10-28,47890.39,False
207356,22,2,2011-09-02,48929.16,False
207357,22,2,2011-09-09,59384.78,True
207358,22,2,2011-09-16,54171.41,False
207359,22,2,2011-09-23,51481.75,False
207360,22,2,2011-09-30,52487.7,False
207361,22,2,2011-10-07,54180.95,False
207362,22,2,2011-10-14,50149.88,False
207363,22,2,2011-10-21,48007.37,False
207364,22,2,2011-10-28,50994.13,False
207499,22,3,2011-09-02,34685.69,False
207500,22,3,2011-09-09,36403.98,True
207501,22,3,2011-09-16,13716.78,False
207502,22,3,2011-09-23,8351.58,False
207503,22,3,2011-09-30,7625.04,False
207504,22,3,2011-10-07,7881.1,False
207505,22,3,2011-10-14,7272.47,False
207506,22,3,2011-10-21,7169.85,False
207507,22,3,2011-10-28,7769.31,False
207642,22,4,2011-09-02,31983.66,False
207643,22,4,2011-09-09,33660.49,True
207644,22,4,2011-09-16,31336.15,False
207645,22,4,2011-09-23,29510.22,False
207646,22,4,2011-09-30,31694.83,False
207647,22,4,2011-10-07,33724.78,False
207648,22,4,2011-10-14,30102.73,False
207649,22,4,2011-10-21,31007.94,False
207650,22,4,2011-10-28,33259.59,False
207785,22,5,2011-09-02,16220.1,False
207786,22,5,2011-09-09,16672.73,True
207787,22,5,2011-09-16,19922.72,False
207788,22,5,2011-09-23,20599.01,False
207789,22,5,2011-09-30,19888.44,False
207790,22,5,2011-10-07,22132.8,False
207791,22,5,2011-10-14,19967.1,False
207792,22,5,2011-10-21,30659.82,False
207793,22,5,2011-10-28,29238.49,False
207928,22,6,2011-09-02,3947.77,False
207929,22,6,2011-09-09,3610.37,True
207930,22,6,2011-09-16,3918.33,False
207931,22,6,2011-09-23,2649.05,False
207932,22,6,2011-09-30,4486.24,False
207933,22,6,2011-10-07,2612.93,False
207934,22,6,2011-10-14,4925.35,False
207935,22,6,2011-10-21,3741.85,False
207936,22,6,2011-10-28,3963.61,False
208071,22,7,2011-09-02,20105.04,False
208072,22,7,2011-09-09,20197.18,True
208073,22,7,2011-09-16,17800.13,False
208074,22,7,2011-09-23,18078.49,False
208075,22,7,2011-09-30,18202.45,False
208076,22,7,2011-10-07,18690.8,False
208077,22,7,2011-10-14,18389.86,False
208078,22,7,2011-10-21,33380.84,False
208079,22,7,2011-10-28,33401.33,False
208214,22,8,2011-09-02,30193.56,False
